
                                              MFCS/win                    Report printed:                2025-02-06 12:53:18
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_31_control                Batch created:            2025-01-21 09:50:50

 Experiment Start:          2025-01-21 09:50:50                 Experiment Stop:          2025-01-24 08:54:29

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
21-01-2025 20:51:41            11.014                  5.66

21-01-2025 20:53:56            11.052                  5.56
21-01-2025 20:54:12            11.056                  5.55

21-01-2025 21:20:51            11.500                  5.62
21-01-2025 21:22:58            11.536                  5.53
21-01-2025 21:23:13            11.540                  5.52

21-01-2025 21:23:43            11.548                  5.50

21-01-2025 21:23:58            11.552                  5.64
21-01-2025 21:28:13            11.623                  5.54

21-01-2025 21:28:28            11.627                  5.53
21-01-2025 21:28:58            11.636                  5.50
21-01-2025 21:29:13            11.640                  5.64

21-01-2025 21:31:28            11.677                  5.55
21-01-2025 21:31:43            11.681                  5.53

21-01-2025 21:32:13            11.690                  5.55
21-01-2025 21:32:28            11.694                  5.66
21-01-2025 21:34:43            11.731                  5.57

21-01-2025 21:34:58            11.736                  5.56
21-01-2025 21:50:51            12.000                  5.58

21-01-2025 22:20:51            12.500                  5.56
21-01-2025 22:49:33            12.979                  5.51
21-01-2025 22:49:48            12.983                  5.66

21-01-2025 22:50:51            13.000                  5.62
21-01-2025 22:53:03            13.037                  5.52
21-01-2025 22:53:18            13.041                  5.51

21-01-2025 22:53:33            13.045                  5.50
21-01-2025 22:53:48            13.049                  5.67

21-01-2025 22:56:03            13.087                  5.57
21-01-2025 22:56:18            13.091                  5.56
21-01-2025 23:18:03            13.454                  5.63

21-01-2025 23:18:18            13.458                  5.74
21-01-2025 23:20:51            13.500                  5.64

21-01-2025 23:23:03            13.537                  5.55
21-01-2025 23:23:18            13.541                  5.54
21-01-2025 23:26:48            13.599                  5.52

21-01-2025 23:27:03            13.604                  5.64
21-01-2025 23:29:18            13.641                  5.55

21-01-2025 23:29:33            13.645                  5.54
21-01-2025 23:30:03            13.654                  5.51
21-01-2025 23:30:18            13.658                  5.64

21-01-2025 23:32:33            13.695                  5.55
21-01-2025 23:32:48            13.699                  5.54
21-01-2025 23:33:18            13.708                  5.51

21-01-2025 23:33:33            13.712                  5.65
21-01-2025 23:35:48            13.749                  5.55

21-01-2025 23:36:03            13.754                  5.54
21-01-2025 23:39:48            13.816                  5.51
21-01-2025 23:40:03            13.820                  5.65

21-01-2025 23:42:18            13.858                  5.56
21-01-2025 23:42:33            13.862                  5.55

21-01-2025 23:46:18            13.924                  5.51
21-01-2025 23:46:33            13.929                  5.65
21-01-2025 23:48:48            13.966                  5.55

21-01-2025 23:49:03            13.970                  5.54
21-01-2025 23:50:51            14.000                  5.60

22-01-2025 00:09:20            14.308                  5.51
22-01-2025 00:09:35            14.312                  5.50
22-01-2025 00:09:50            14.317                  5.66

22-01-2025 00:12:05            14.354                  5.57

22-01-2025 00:12:20            14.358                  5.56
22-01-2025 00:13:35            14.379                  5.50

22-01-2025 00:13:50            14.383                  5.67
22-01-2025 00:16:05            14.421                  5.58
22-01-2025 00:16:20            14.425                  5.57

22-01-2025 00:20:51            14.500                  5.54
22-01-2025 00:21:50            14.517                  5.50

22-01-2025 00:22:05            14.521                  5.65
22-01-2025 00:24:20            14.558                  5.55
22-01-2025 00:24:35            14.563                  5.54

22-01-2025 00:25:05            14.571                  5.52
22-01-2025 00:25:20            14.575                  5.65

22-01-2025 00:27:35            14.613                  5.55
22-01-2025 00:27:50            14.617                  5.54
22-01-2025 00:28:50            14.633                  5.50

22-01-2025 00:29:05            14.637                  5.65
22-01-2025 00:31:20            14.675                  5.56
22-01-2025 00:31:35            14.679                  5.55

22-01-2025 00:32:20            14.692                  5.51
22-01-2025 00:32:35            14.696                  5.65

22-01-2025 00:34:50            14.733                  5.56
22-01-2025 00:35:05            14.737                  5.55
22-01-2025 00:36:20            14.758                  5.49

22-01-2025 00:36:35            14.763                  5.66
22-01-2025 00:38:50            14.800                  5.57

22-01-2025 00:39:05            14.804                  5.56
22-01-2025 00:40:05            14.821                  5.52
22-01-2025 00:40:20            14.825                  5.67

22-01-2025 00:42:35            14.862                  5.57
22-01-2025 00:42:50            14.867                  5.56

22-01-2025 00:50:51            15.000                  5.63
22-01-2025 00:53:05            15.038                  5.54
22-01-2025 00:53:20            15.042                  5.53

22-01-2025 00:53:35            15.046                  5.52
22-01-2025 00:53:50            15.050                  5.65
22-01-2025 00:56:05            15.088                  5.56

22-01-2025 00:56:20            15.092                  5.55
22-01-2025 01:19:05            15.471                  5.52

22-01-2025 01:19:20            15.475                  5.65
22-01-2025 01:20:51            15.500                  5.59
22-01-2025 01:50:51            16.000                  5.53

22-01-2025 01:51:21            16.009                  5.51
22-01-2025 01:51:36            16.013                  5.64

22-01-2025 01:53:51            16.050                  5.55
22-01-2025 01:54:06            16.054                  5.53
22-01-2025 01:54:51            16.067                  5.50

22-01-2025 01:55:06            16.071                  5.67
