
                                              MFCS/win                    Report printed:                2025-02-06 12:53:19
22-01-2025 04:53:40            19.047                  25.7
22-01-2025 04:53:55            19.051                  25.9

22-01-2025 04:54:40            19.064                  25.0
22-01-2025 04:54:55            19.068                  24.7
22-01-2025 05:03:40            19.214                  25.4

22-01-2025 05:03:55            19.218                  25.9
22-01-2025 05:05:10            19.239                  24.9

22-01-2025 05:05:25            19.243                  24.7
22-01-2025 05:15:10            19.406                  25.7
22-01-2025 05:15:25            19.410                  25.7

22-01-2025 05:17:55            19.451                  25.0
22-01-2025 05:18:10            19.456                  24.7
22-01-2025 05:19:40            19.481                  25.7

22-01-2025 05:19:55            19.485                  25.8
22-01-2025 05:20:51            19.500                  25.6

22-01-2025 05:22:55            19.535                  24.6
22-01-2025 05:23:10            19.539                  24.3
22-01-2025 05:32:57            19.702                  25.3

22-01-2025 05:33:12            19.706                  25.4
22-01-2025 05:34:42            19.731                  24.6

22-01-2025 05:34:57            19.735                  24.3
22-01-2025 05:36:12            19.756                  24.1
22-01-2025 05:36:27            19.760                  25.3

22-01-2025 05:37:27            19.777                  24.8
22-01-2025 05:37:42            19.781                  24.3

22-01-2025 05:39:57            19.819                  25.2
22-01-2025 05:40:12            19.823                  25.3
22-01-2025 05:40:57            19.835                  26.2

22-01-2025 05:41:12            19.839                  26.4
22-01-2025 05:42:42            19.864                  25.7
22-01-2025 05:42:57            19.869                  25.3

22-01-2025 05:44:12            19.889                  24.4
22-01-2025 05:44:27            19.894                  24.2

22-01-2025 05:46:27            19.927                  25.2
22-01-2025 05:46:42            19.931                  26.0
22-01-2025 05:47:27            19.944                  25.3

22-01-2025 05:47:42            19.948                  24.8
22-01-2025 05:50:51            20.000                  25.2

22-01-2025 05:57:43            20.115                  24.3
22-01-2025 05:57:58            20.119                  24.2
22-01-2025 05:58:43            20.131                  25.2

22-01-2025 05:58:58            20.136                  25.3
22-01-2025 06:10:43            20.331                  24.4

22-01-2025 06:10:58            20.336                  24.0
22-01-2025 06:12:13            20.356                  24.9
22-01-2025 06:12:28            20.361                  25.6

22-01-2025 06:20:51            20.500                  24.7

22-01-2025 06:24:44            20.565                  25.5
22-01-2025 06:24:59            20.569                  25.7

22-01-2025 06:26:14            20.590                  25.0
22-01-2025 06:26:29            20.594                  24.6
22-01-2025 06:28:59            20.636                  25.6

22-01-2025 06:29:14            20.640                  25.7
22-01-2025 06:29:59            20.652                  24.9

22-01-2025 06:30:14            20.657                  24.7
22-01-2025 06:33:59            20.719                  25.4
22-01-2025 06:34:14            20.723                  25.9

22-01-2025 06:35:29            20.744                  25.0
22-01-2025 06:35:44            20.748                  24.9

22-01-2025 06:39:29            20.811                  25.4
22-01-2025 06:39:44            20.815                  25.9
22-01-2025 06:40:59            20.836                  25.0

22-01-2025 06:41:14            20.840                  24.7
22-01-2025 06:50:51            21.000                  25.5
22-01-2025 06:58:44            21.132                  25.1

22-01-2025 06:58:59            21.136                  23.8
22-01-2025 07:00:29            21.161                  24.3

22-01-2025 07:00:44            21.165                  24.9
22-01-2025 07:01:14            21.173                  25.7
22-01-2025 07:01:29            21.177                  26.0

22-01-2025 07:03:44            21.215                  25.1
22-01-2025 07:03:59            21.219                  24.9

22-01-2025 07:18:44            21.465                  24.3
22-01-2025 07:18:59            21.469                  23.5
22-01-2025 07:19:59            21.486                  24.1

22-01-2025 07:20:14            21.490                  24.6
22-01-2025 07:20:51            21.500                  25.3

22-01-2025 07:25:14            21.573                  25.6
22-01-2025 07:25:29            21.578                  26.4
22-01-2025 07:27:14            21.607                  25.6

22-01-2025 07:27:29            21.611                  25.4
22-01-2025 07:28:29            21.628                  24.4
22-01-2025 07:28:44            21.632                  24.2

22-01-2025 07:30:00            21.653                  25.0
22-01-2025 07:30:15            21.657                  25.3

22-01-2025 07:34:30            21.728                  24.7
22-01-2025 07:34:45            21.732                  24.0
22-01-2025 07:36:00            21.753                  24.8

22-01-2025 07:36:15            21.757                  25.1
22-01-2025 07:38:00            21.786                  24.7

22-01-2025 07:38:15            21.790                  24.1
22-01-2025 07:39:15            21.807                  25.0
22-01-2025 07:39:30            21.811                  25.5

22-01-2025 07:44:15            21.890                  24.6
22-01-2025 07:44:30            21.894                  24.1

22-01-2025 07:48:30            21.961                  25.1
22-01-2025 07:48:45            21.965                  25.1
22-01-2025 07:50:51            22.000                  26.0

22-01-2025 07:51:00            22.003                  25.7

22-01-2025 07:51:15            22.007                  24.9
22-01-2025 07:52:30            22.028                  25.1

22-01-2025 07:52:45            22.032                  26.0
22-01-2025 07:53:00            22.036                  26.7
22-01-2025 07:53:15            22.040                  27.3

22-01-2025 07:53:30            22.044                  27.3
22-01-2025 07:53:45            22.049                  26.1

22-01-2025 07:54:00            22.053                  25.5
22-01-2025 07:54:15            22.057                  24.9
22-01-2025 07:59:15            22.140                  25.7

22-01-2025 07:59:30            22.144                  26.1
22-01-2025 08:00:45            22.165                  25.3

22-01-2025 08:01:00            22.169                  24.9
22-01-2025 08:01:45            22.182                  24.1
22-01-2025 08:02:00            22.186                  23.8

22-01-2025 08:02:45            22.199                  24.7
22-01-2025 08:03:00            22.203                  24.9
22-01-2025 08:03:30            22.211                  25.9

22-01-2025 08:03:45            22.215                  25.9
22-01-2025 08:04:30            22.228                  25.0

22-01-2025 08:04:45            22.232                  24.6
22-01-2025 08:07:30            22.278                  24.7
22-01-2025 08:07:45            22.282                  25.8

22-01-2025 08:09:45            22.315                  24.9
22-01-2025 08:10:00            22.319                  24.6

22-01-2025 08:12:45            22.365                  25.5
22-01-2025 08:13:00            22.369                  25.6
22-01-2025 08:16:30            22.428                  25.0

22-01-2025 08:16:45            22.432                  24.5
22-01-2025 08:19:45            22.482                  25.5

22-01-2025 08:20:00            22.486                  25.9
22-01-2025 08:20:51            22.500                  25.6
22-01-2025 08:21:16            22.507                  25.0

22-01-2025 08:21:31            22.511                  24.5
22-01-2025 08:22:31            22.528                  25.3
22-01-2025 08:22:46            22.532                  25.6

22-01-2025 08:25:46            22.582                  24.8
22-01-2025 08:26:01            22.586                  24.6

22-01-2025 08:28:16            22.624                  24.9
22-01-2025 08:28:31            22.628                  25.6
22-01-2025 08:31:16            22.674                  24.6

22-01-2025 08:31:31            22.678                  24.5
22-01-2025 08:33:16            22.707                  25.2

22-01-2025 08:33:31            22.711                  25.7
22-01-2025 08:36:47            22.766                  24.7
22-01-2025 08:37:02            22.770                  24.3

22-01-2025 08:38:47            22.799                  24.9
22-01-2025 08:39:02            22.803                  25.3

22-01-2025 08:40:47            22.833                  26.3
22-01-2025 08:41:02            22.837                  26.4
22-01-2025 08:41:32            22.845                  26.1

22-01-2025 08:41:47            22.849                  25.2

22-01-2025 08:42:17            22.857                  24.4
22-01-2025 08:42:32            22.862                  24.1

22-01-2025 08:44:02            22.887                  24.5
22-01-2025 08:44:17            22.891                  25.1
22-01-2025 08:47:02            22.937                  26.0

22-01-2025 08:47:17            22.941                  26.2
22-01-2025 08:48:02            22.953                  25.7

22-01-2025 08:48:17            22.957                  25.2
22-01-2025 08:49:02            22.970                  24.2
22-01-2025 08:49:17            22.974                  24.1

22-01-2025 08:50:51            23.000                  24.9
22-01-2025 08:55:47            23.082                  24.1

22-01-2025 08:56:02            23.087                  23.8
22-01-2025 08:56:32            23.095                  24.3
22-01-2025 08:56:47            23.099                  24.9

22-01-2025 08:57:02            23.103                  25.5
22-01-2025 08:57:17            23.108                  26.0
22-01-2025 08:59:02            23.137                  25.3

22-01-2025 08:59:17            23.141                  24.8
22-01-2025 09:08:32            23.295                  25.6

22-01-2025 09:08:47            23.299                  26.0
22-01-2025 09:09:47            23.316                  25.4
22-01-2025 09:10:02            23.320                  24.7

22-01-2025 09:16:47            23.433                  25.3
22-01-2025 09:17:02            23.437                  25.7

22-01-2025 09:20:17            23.491                  25.0
22-01-2025 09:20:32            23.495                  24.4
22-01-2025 09:20:51            23.500                  24.4

22-01-2025 09:21:02            23.503                  24.8
22-01-2025 09:21:17            23.507                  25.4

22-01-2025 09:22:02            23.520                  25.1
22-01-2025 09:22:17            23.524                  24.4
22-01-2025 09:23:47            23.549                  24.8

22-01-2025 09:24:02            23.553                  25.6
22-01-2025 09:25:47            23.583                  24.8
22-01-2025 09:26:02            23.587                  24.1

22-01-2025 09:28:47            23.633                  25.1
22-01-2025 09:29:02            23.637                  25.5

22-01-2025 09:38:18            23.791                  24.9
22-01-2025 09:38:33            23.795                  24.5
22-01-2025 09:39:03            23.804                  23.5

22-01-2025 09:39:18            23.808                  23.5
22-01-2025 09:39:48            23.816                  24.2

22-01-2025 09:40:03            23.820                  24.8
22-01-2025 09:40:18            23.824                  25.4
22-01-2025 09:40:33            23.829                  25.9

22-01-2025 09:41:48            23.849                  25.1
22-01-2025 09:42:03            23.854                  24.6

22-01-2025 09:43:18            23.874                  25.2
22-01-2025 09:43:33            23.879                  25.7
22-01-2025 09:44:33            23.895                  24.9

22-01-2025 09:44:48            23.899                  24.7

22-01-2025 09:49:33            23.979                  25.6
22-01-2025 09:49:48            23.983                  25.8

22-01-2025 09:50:51            24.000                  26.0
22-01-2025 09:51:48            24.016                  25.2
22-01-2025 09:52:03            24.020                  24.8

22-01-2025 10:03:03            24.204                  25.7
22-01-2025 10:03:18            24.208                  25.8

22-01-2025 10:04:48            24.233                  25.3
22-01-2025 10:05:03            24.237                  24.6
22-01-2025 10:07:03            24.270                  25.5

22-01-2025 10:07:18            24.274                  25.9
22-01-2025 10:08:48            24.299                  25.9

22-01-2025 10:09:03            24.304                  24.7
22-01-2025 10:13:48            24.383                  25.4
22-01-2025 10:14:03            24.387                  25.9

22-01-2025 10:16:03            24.420                  25.1
22-01-2025 10:16:18            24.424                  24.5
22-01-2025 10:17:48            24.449                  25.3

22-01-2025 10:18:03            24.454                  25.6
22-01-2025 10:20:03            24.487                  24.7

22-01-2025 10:20:18            24.491                  24.5
22-01-2025 10:20:51            24.500                  25.2
22-01-2025 10:21:33            24.512                  25.9

22-01-2025 10:21:48            24.516                  26.2
22-01-2025 10:22:18            24.524                  25.6

22-01-2025 10:22:33            24.529                  25.0
22-01-2025 10:26:03            24.587                  24.2
22-01-2025 10:26:18            24.591                  23.9

22-01-2025 10:27:03            24.604                  24.9
22-01-2025 10:27:18            24.608                  25.1

22-01-2025 10:34:18            24.724                  25.7
22-01-2025 10:34:33            24.729                  26.2
22-01-2025 10:35:33            24.745                  25.3

22-01-2025 10:35:48            24.749                  24.8
22-01-2025 10:36:18            24.758                  23.9
22-01-2025 10:36:33            24.762                  23.2

22-01-2025 10:37:03            24.770                  23.2
22-01-2025 10:37:18            24.774                  24.3

22-01-2025 10:38:03            24.787                  25.1
22-01-2025 10:38:18            24.791                  25.4
22-01-2025 10:46:18            24.924                  24.6

22-01-2025 10:46:33            24.929                  24.2
22-01-2025 10:48:03            24.954                  25.0

22-01-2025 10:48:18            24.958                  25.5
22-01-2025 10:50:51            25.000                  24.6
22-01-2025 10:54:48            25.066                  25.2

22-01-2025 10:55:03            25.070                  25.6
22-01-2025 11:01:03            25.170                  24.6

22-01-2025 11:01:18            25.174                  24.2
22-01-2025 11:03:48            25.216                  25.1
22-01-2025 11:04:03            25.220                  25.6

22-01-2025 11:07:18            25.274                  24.8

22-01-2025 11:07:33            25.279                  24.4
22-01-2025 11:09:03            25.304                  25.3

22-01-2025 11:09:18            25.308                  26.1
22-01-2025 11:10:18            25.324                  25.1
22-01-2025 11:10:33            25.329                  24.7

22-01-2025 11:10:48            25.333                  24.3
22-01-2025 11:11:03            25.337                  23.6

22-01-2025 11:11:48            25.349                  23.9
22-01-2025 11:12:03            25.354                  24.9
22-01-2025 11:12:18            25.358                  25.7

22-01-2025 11:12:33            25.362                  26.2
22-01-2025 11:13:18            25.374                  25.3

22-01-2025 11:13:33            25.379                  24.5
22-01-2025 11:15:03            25.404                  25.3
22-01-2025 11:15:18            25.408                  25.5

22-01-2025 11:20:33            25.495                  24.5
22-01-2025 11:20:48            25.499                  24.5
22-01-2025 11:20:51            25.500                  24.5

22-01-2025 11:23:18            25.541                  25.3
22-01-2025 11:23:33            25.545                  25.5

22-01-2025 11:25:49            25.583                  25.1
22-01-2025 11:26:04            25.587                  24.1
22-01-2025 11:27:19            25.608                  24.9

22-01-2025 11:27:34            25.612                  25.3
22-01-2025 11:31:05            25.671                  24.4

22-01-2025 11:31:20            25.675                  24.1
22-01-2025 11:32:20            25.692                  24.6
22-01-2025 11:32:35            25.696                  25.6

22-01-2025 11:35:05            25.737                  24.9
22-01-2025 11:35:20            25.742                  24.5

22-01-2025 11:37:20            25.775                  25.2
22-01-2025 11:37:35            25.779                  25.5
22-01-2025 11:40:05            25.821                  24.7

22-01-2025 11:40:20            25.825                  24.3
22-01-2025 11:42:50            25.867                  24.9
22-01-2025 11:43:05            25.871                  25.5

22-01-2025 11:44:20            25.892                  24.5
22-01-2025 11:44:35            25.896                  24.0

22-01-2025 11:46:05            25.921                  24.7
22-01-2025 11:46:20            25.925                  25.2
22-01-2025 11:50:51            26.000                  25.3

22-01-2025 11:51:35            26.013                  25.9
22-01-2025 11:51:50            26.017                  26.3

22-01-2025 11:52:50            26.033                  25.6
22-01-2025 11:53:05            26.037                  25.3
22-01-2025 11:53:20            26.042                  24.9

22-01-2025 11:53:35            26.046                  24.2
22-01-2025 11:55:05            26.071                  24.6

22-01-2025 11:55:20            26.075                  25.2
22-01-2025 11:55:50            26.083                  25.9
22-01-2025 11:56:05            26.087                  26.3

22-01-2025 11:56:35            26.096                  26.5

22-01-2025 11:56:50            26.100                  25.1
22-01-2025 12:00:05            26.154                  24.2

22-01-2025 12:00:20            26.158                  24.0
22-01-2025 12:02:05            26.188                  25.0
22-01-2025 12:02:20            26.192                  25.5

22-01-2025 12:11:06            26.338                  24.6
22-01-2025 12:11:21            26.342                  24.2

22-01-2025 12:12:51            26.367                  25.0
22-01-2025 12:13:06            26.371                  25.9
22-01-2025 12:14:36            26.396                  25.1

22-01-2025 12:14:51            26.400                  24.7
22-01-2025 12:15:21            26.409                  23.7

22-01-2025 12:15:36            26.413                  23.4
22-01-2025 12:17:06            26.438                  24.3
22-01-2025 12:17:21            26.442                  24.4

22-01-2025 12:17:36            26.446                  24.9
22-01-2025 12:17:51            26.450                  25.5
22-01-2025 12:20:51            26.500                  25.6

22-01-2025 12:21:21            26.509                  24.6
22-01-2025 12:21:36            26.513                  24.5

22-01-2025 12:22:07            26.521                  25.2
22-01-2025 12:22:22            26.526                  25.7
22-01-2025 12:23:22            26.542                  25.8

22-01-2025 12:23:37            26.546                  24.6
22-01-2025 12:25:07            26.571                  25.5

22-01-2025 12:25:22            26.576                  25.7
22-01-2025 12:25:52            26.584                  24.7
22-01-2025 12:26:07            26.588                  24.4

22-01-2025 12:33:08            26.705                  25.2
22-01-2025 12:33:23            26.709                  26.0

22-01-2025 12:34:08            26.722                  25.6
22-01-2025 12:34:23            26.726                  24.9
22-01-2025 12:35:23            26.743                  25.5

22-01-2025 12:35:38            26.747                  26.1
22-01-2025 12:37:53            26.784                  25.2
22-01-2025 12:38:08            26.788                  24.9

22-01-2025 12:39:23            26.809                  25.7
22-01-2025 12:39:38            26.813                  26.1

22-01-2025 12:40:38            26.830                  25.2
22-01-2025 12:40:53            26.834                  24.8
22-01-2025 12:41:23            26.843                  24.0

22-01-2025 12:41:38            26.847                  23.7
22-01-2025 12:42:53            26.867                  24.5

22-01-2025 12:43:08            26.872                  25.1
22-01-2025 12:43:38            26.880                  25.9
22-01-2025 12:43:53            26.884                  26.2

22-01-2025 12:45:53            26.917                  25.3
22-01-2025 12:46:08            26.922                  25.0

22-01-2025 12:47:39            26.947                  24.2
22-01-2025 12:47:54            26.951                  23.9
22-01-2025 12:48:24            26.959                  23.1

22-01-2025 12:48:39            26.964                  22.8

22-01-2025 12:48:54            26.968                  22.9
22-01-2025 12:49:09            26.972                  24.0

22-01-2025 12:49:24            26.976                  25.0
22-01-2025 12:49:39            26.980                  25.2
22-01-2025 12:50:09            26.989                  25.6

22-01-2025 12:50:24            26.993                  26.3
22-01-2025 12:50:51            27.000                  26.4

22-01-2025 12:51:24            27.009                  25.7
22-01-2025 12:51:39            27.014                  25.4
22-01-2025 12:53:54            27.051                  24.5

22-01-2025 12:54:09            27.055                  24.4
22-01-2025 12:54:39            27.064                  24.9

22-01-2025 12:54:54            27.068                  25.5
22-01-2025 12:55:54            27.084                  25.3
22-01-2025 12:56:09            27.089                  24.4

22-01-2025 12:58:09            27.122                  25.3
22-01-2025 12:58:24            27.126                  25.7
22-01-2025 13:00:54            27.168                  24.7

22-01-2025 13:01:09            27.172                  24.6
22-01-2025 13:01:24            27.176                  24.0

22-01-2025 13:01:39            27.180                  23.4
22-01-2025 13:02:39            27.197                  24.3
22-01-2025 13:02:54            27.201                  24.9

22-01-2025 13:03:54            27.218                  25.8
22-01-2025 13:04:09            27.222                  26.0

22-01-2025 13:04:39            27.230                  25.3
22-01-2025 13:04:54            27.234                  24.7
22-01-2025 13:06:54            27.268                  24.8

22-01-2025 13:07:09            27.272                  25.7
22-01-2025 13:10:09            27.322                  24.8

22-01-2025 13:10:24            27.326                  24.6
22-01-2025 13:10:54            27.334                  24.0
22-01-2025 13:11:09            27.339                  23.3

22-01-2025 13:11:54            27.351                  24.1
22-01-2025 13:12:09            27.355                  24.5
22-01-2025 13:13:25            27.376                  25.4

22-01-2025 13:13:40            27.381                  26.1
22-01-2025 13:14:40            27.397                  25.2

22-01-2025 13:14:55            27.401                  24.9
22-01-2025 13:15:55            27.418                  24.6
22-01-2025 13:16:10            27.422                  23.6

22-01-2025 13:17:10            27.439                  23.9
22-01-2025 13:17:25            27.443                  24.7

22-01-2025 13:17:40            27.447                  25.4
22-01-2025 13:17:55            27.451                  25.9
22-01-2025 13:18:10            27.456                  26.5

22-01-2025 13:18:25            27.460                  26.9
22-01-2025 13:18:55            27.468                  26.7

22-01-2025 13:19:10            27.472                  25.8
22-01-2025 13:20:25            27.493                  24.9
22-01-2025 13:20:40            27.497                  24.8

22-01-2025 13:20:51            27.500                  24.7

22-01-2025 13:25:41            27.581                  25.6
22-01-2025 13:25:56            27.585                  25.9

22-01-2025 13:27:26            27.610                  25.0
22-01-2025 13:27:41            27.614                  24.9
22-01-2025 13:30:11            27.656                  25.8

22-01-2025 13:30:26            27.660                  26.0
22-01-2025 13:31:26            27.677                  25.0

22-01-2025 13:31:41            27.681                  24.6
22-01-2025 13:34:26            27.727                  25.5
22-01-2025 13:34:41            27.731                  25.8

22-01-2025 13:35:57            27.752                  25.3
22-01-2025 13:36:12            27.756                  24.6

22-01-2025 13:38:27            27.794                  25.3
22-01-2025 13:38:42            27.798                  25.6
22-01-2025 13:41:27            27.844                  24.7

22-01-2025 13:41:42            27.848                  24.4
22-01-2025 13:42:57            27.869                  25.2
22-01-2025 13:43:12            27.873                  25.6

22-01-2025 13:44:42            27.898                  24.7
22-01-2025 13:44:57            27.902                  24.6

22-01-2025 13:45:57            27.919                  23.7
22-01-2025 13:46:12            27.923                  23.5
22-01-2025 13:46:57            27.935                  24.1

22-01-2025 13:47:12            27.939                  25.0
22-01-2025 13:47:27            27.944                  25.6

22-01-2025 13:47:42            27.948                  26.3
22-01-2025 13:49:27            27.977                  26.1
22-01-2025 13:49:42            27.981                  25.2

22-01-2025 13:50:27            27.994                  24.4
22-01-2025 13:50:42            27.998                  24.2

22-01-2025 13:50:51            28.000                  24.0
22-01-2025 13:51:57            28.019                  24.5
22-01-2025 13:52:12            28.023                  25.1

22-01-2025 13:52:42            28.031                  25.7
22-01-2025 13:52:57            28.035                  26.1
22-01-2025 13:53:57            28.052                  25.4

22-01-2025 13:54:12            28.056                  25.0
22-01-2025 13:54:42            28.064                  24.1

22-01-2025 13:54:57            28.069                  23.9
22-01-2025 13:57:43            28.115                  24.7
22-01-2025 13:57:58            28.119                  25.1

22-01-2025 13:58:13            28.123                  26.1
22-01-2025 13:58:28            28.127                  26.3

22-01-2025 13:59:28            28.144                  25.6
22-01-2025 13:59:43            28.148                  25.3
22-01-2025 14:10:58            28.336                  25.2

22-01-2025 14:11:13            28.340                  24.2
22-01-2025 14:12:58            28.369                  25.1

22-01-2025 14:13:13            28.373                  26.0
22-01-2025 14:13:58            28.386                  26.2
22-01-2025 14:14:13            28.390                  24.5

22-01-2025 14:17:13            28.440                  25.4

22-01-2025 14:17:28            28.444                  25.9
22-01-2025 14:18:13            28.456                  25.3

22-01-2025 14:18:28            28.461                  24.9
22-01-2025 14:20:43            28.498                  25.8
22-01-2025 14:20:51            28.500                  25.9

22-01-2025 14:23:58            28.552                  25.0
22-01-2025 14:24:13            28.556                  24.7

22-01-2025 14:27:58            28.619                  25.5
22-01-2025 14:28:13            28.623                  26.0
22-01-2025 14:29:13            28.640                  25.4

22-01-2025 14:29:28            28.644                  24.7
22-01-2025 14:29:43            28.648                  24.0

22-01-2025 14:29:58            28.652                  23.5
22-01-2025 14:31:13            28.673                  24.4
22-01-2025 14:31:28            28.677                  24.9

22-01-2025 14:32:43            28.698                  25.8
22-01-2025 14:32:58            28.702                  25.9
22-01-2025 14:33:28            28.711                  25.3

22-01-2025 14:33:43            28.715                  24.9
22-01-2025 14:46:28            28.927                  24.0

22-01-2025 14:46:43            28.931                  23.8
22-01-2025 14:47:28            28.944                  24.7
22-01-2025 14:47:43            28.948                  25.0

22-01-2025 14:50:51            29.000                  24.9
22-01-2025 15:00:44            29.165                  25.7

22-01-2025 15:00:59            29.169                  26.0
22-01-2025 15:02:14            29.190                  25.0
22-01-2025 15:02:29            29.194                  24.6

22-01-2025 15:03:59            29.219                  25.2
22-01-2025 15:04:14            29.223                  25.7

22-01-2025 15:07:44            29.282                  25.0
22-01-2025 15:07:59            29.286                  24.7
22-01-2025 15:11:44            29.348                  25.6

22-01-2025 15:11:59            29.353                  25.8
22-01-2025 15:13:14            29.373                  24.8
22-01-2025 15:13:29            29.377                  24.7

22-01-2025 15:14:14            29.390                  24.2
22-01-2025 15:14:29            29.394                  23.5

22-01-2025 15:15:29            29.411                  24.4
22-01-2025 15:15:44            29.415                  24.7
22-01-2025 15:15:59            29.419                  25.6

22-01-2025 15:16:14            29.423                  26.5
22-01-2025 15:17:29            29.444                  25.8

22-01-2025 15:17:44            29.448                  25.5
22-01-2025 15:20:14            29.490                  24.8
22-01-2025 15:20:29            29.494                  24.1

22-01-2025 15:20:51            29.500                  24.0
22-01-2025 15:25:14            29.573                  25.0

22-01-2025 15:25:29            29.577                  25.6
22-01-2025 15:26:44            29.598                  24.9
22-01-2025 15:26:59            29.602                  24.6

22-01-2025 15:30:44            29.665                  25.5

22-01-2025 15:30:59            29.669                  25.6
22-01-2025 15:33:29            29.711                  24.9

22-01-2025 15:33:44            29.715                  24.5
22-01-2025 15:42:59            29.869                  25.5
22-01-2025 15:43:14            29.873                  25.9

22-01-2025 15:44:14            29.890                  25.0
22-01-2025 15:44:29            29.894                  24.6

22-01-2025 15:47:29            29.944                  25.0
22-01-2025 15:47:44            29.948                  26.1
22-01-2025 15:48:59            29.969                  25.3

22-01-2025 15:49:14            29.973                  24.3
22-01-2025 15:50:44            29.998                  23.5

22-01-2025 15:50:51            30.000                  22.8
22-01-2025 15:50:59            30.003                  22.4
22-01-2025 15:51:14            30.007                  20.8

22-01-2025 15:51:29            30.011                  19.0
22-01-2025 15:51:44            30.015                  14.9
22-01-2025 15:51:59            30.019                  10.7

22-01-2025 15:52:14            30.023                  8.6
22-01-2025 15:52:29            30.027                  7.4

22-01-2025 15:52:44            30.032                  6.2
22-01-2025 15:53:29            30.044                  5.2
22-01-2025 15:53:44            30.048                  4.7

22-01-2025 15:55:14            30.073                  5.5
22-01-2025 15:55:29            30.077                  6.0

22-01-2025 15:55:44            30.082                  7.6
22-01-2025 15:55:59            30.086                  9.4
22-01-2025 15:56:14            30.090                  11.5

22-01-2025 15:56:29            30.094                  13.2
22-01-2025 15:56:44            30.098                  15.2

22-01-2025 15:56:59            30.103                  16.7
22-01-2025 15:57:14            30.107                  18.4
22-01-2025 15:57:29            30.111                  19.6

22-01-2025 15:57:44            30.115                  20.4
22-01-2025 15:57:59            30.119                  21.1
22-01-2025 16:00:44            30.165                  21.8

22-01-2025 16:00:59            30.169                  22.4
22-01-2025 16:01:29            30.177                  23.3

22-01-2025 16:01:44            30.182                  23.7
22-01-2025 16:03:14            30.207                  24.7
22-01-2025 16:03:29            30.211                  24.9

22-01-2025 16:05:14            30.240                  25.9
22-01-2025 16:05:29            30.244                  26.0

22-01-2025 16:06:59            30.269                  25.1
22-01-2025 16:07:14            30.273                  25.0
22-01-2025 16:09:29            30.311                  25.4

22-01-2025 16:09:44            30.315                  26.4
22-01-2025 16:10:59            30.336                  26.1

22-01-2025 16:11:14            30.340                  25.4
22-01-2025 16:16:44            30.432                  26.2
22-01-2025 16:16:59            30.436                  26.4

22-01-2025 16:18:14            30.457                  25.6

22-01-2025 16:18:29            30.461                  25.4
22-01-2025 16:20:51            30.500                  24.8

22-01-2025 16:23:14            30.540                  25.6
22-01-2025 16:23:30            30.544                  25.9
22-01-2025 16:25:15            30.574                  25.0

22-01-2025 16:25:30            30.578                  24.7
22-01-2025 16:25:45            30.582                  24.3

22-01-2025 16:26:00            30.586                  23.7
22-01-2025 16:26:45            30.599                  24.2
22-01-2025 16:27:00            30.603                  24.7

22-01-2025 16:27:15            30.607                  25.4
22-01-2025 16:27:30            30.611                  25.8

22-01-2025 16:29:45            30.649                  25.0
22-01-2025 16:30:00            30.653                  24.6
22-01-2025 16:31:15            30.674                  25.5

22-01-2025 16:31:30            30.678                  25.7
22-01-2025 16:31:45            30.682                  25.6
22-01-2025 16:32:00            30.686                  24.5

22-01-2025 16:33:00            30.703                  25.4
22-01-2025 16:33:15            30.707                  25.6

22-01-2025 16:39:01            30.803                  24.8
22-01-2025 16:39:16            30.807                  24.4
22-01-2025 16:41:46            30.849                  25.3

22-01-2025 16:42:01            30.853                  25.5
22-01-2025 16:44:32            30.895                  25.2

22-01-2025 16:44:47            30.899                  24.1
22-01-2025 16:46:03            30.920                  25.1
22-01-2025 16:46:18            30.924                  25.2

22-01-2025 16:48:03            30.954                  25.0
22-01-2025 16:48:18            30.958                  23.8

22-01-2025 16:49:18            30.974                  24.6
22-01-2025 16:49:33            30.979                  24.9
22-01-2025 16:50:51            31.000                  24.2

22-01-2025 16:51:48            31.016                  25.0
22-01-2025 16:52:03            31.020                  25.5
22-01-2025 16:55:19            31.075                  24.7

22-01-2025 16:55:34            31.079                  24.5
22-01-2025 16:57:49            31.116                  25.4

22-01-2025 16:58:04            31.121                  25.5
22-01-2025 17:00:04            31.154                  24.6
22-01-2025 17:00:19            31.158                  24.4

22-01-2025 17:03:04            31.204                  25.2
22-01-2025 17:03:19            31.208                  25.4

22-01-2025 17:04:19            31.225                  24.8
22-01-2025 17:04:34            31.229                  24.4
22-01-2025 17:06:04            31.254                  25.4

22-01-2025 17:06:19            31.258                  25.5
22-01-2025 17:09:04            31.304                  24.8

22-01-2025 17:09:19            31.308                  24.5
22-01-2025 17:13:19            31.375                  25.5
22-01-2025 17:13:34            31.379                  25.5

22-01-2025 17:15:19            31.408                  25.0

22-01-2025 17:15:34            31.412                  24.5
22-01-2025 17:20:51            31.500                  25.1

22-01-2025 17:27:19            31.608                  24.9
22-01-2025 17:27:34            31.612                  24.0
