
                                              MFCS/win                    Report printed:                2025-02-06 12:53:14
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_31_control                Batch created:            2025-01-21 09:50:50

 Experiment Start:          2025-01-21 09:50:50                 Experiment Stop:          2025-01-24 08:54:29

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age

21-01-2025 09:50:51             0.000                26.8500

21-01-2025 09:51:51             0.017                27.0450
21-01-2025 09:52:06             0.021                27.1800
21-01-2025 09:52:21             0.025                27.3000

21-01-2025 09:52:36             0.029                27.4350
21-01-2025 09:52:51             0.034                27.5850
21-01-2025 09:53:06             0.038                27.7350

21-01-2025 09:53:21             0.042                27.8850
21-01-2025 09:53:36             0.046                28.0050

21-01-2025 09:54:06             0.054                28.2000
21-01-2025 09:54:21             0.059                28.2450
21-01-2025 10:20:51             0.500                28.0500

21-01-2025 10:50:51             1.000                28.0050
21-01-2025 11:20:51             1.500                28.0050

21-01-2025 11:50:51             2.000                28.0050
21-01-2025 12:20:51             2.500                28.0050
21-01-2025 12:50:51             3.000                28.0050

21-01-2025 13:20:51             3.500                28.0050
21-01-2025 13:50:51             4.000                28.0050

21-01-2025 14:20:51             4.500                28.0050
21-01-2025 14:50:51             5.000                28.0050
21-01-2025 15:20:51             5.500                28.0050

21-01-2025 15:50:51             6.000                28.0050
21-01-2025 16:20:51             6.500                27.9900
21-01-2025 16:50:51             7.000                28.0050

21-01-2025 17:20:51             7.500                28.0050
21-01-2025 17:50:51             8.000                28.0050

21-01-2025 18:20:51             8.500                28.0050
21-01-2025 18:50:51             9.000                28.0050
21-01-2025 19:20:51             9.500                28.0050

21-01-2025 19:50:51            10.000                28.0050
21-01-2025 20:20:51            10.500                28.0050

21-01-2025 20:50:51            11.000                28.0050
21-01-2025 21:20:51            11.500                27.9900
21-01-2025 21:50:51            12.000                28.0050

21-01-2025 22:20:51            12.500                28.0050


21-01-2025 22:50:51            13.000                28.0050
