
                                              MFCS/win                    Report printed:                2025-02-06 12:53:22
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_31_control                Batch created:            2025-01-21 09:50:50

 Experiment Start:          2025-01-21 09:50:50                 Experiment Stop:          2025-01-24 08:54:29

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
23-01-2025 14:25:56            52.585                 15.34
23-01-2025 14:26:11            52.589                 13.82

23-01-2025 14:26:26            52.593                 16.05
23-01-2025 14:26:41            52.597                 14.82

23-01-2025 14:50:53            53.001                 14.84
23-01-2025 15:20:53            53.501                 14.83
23-01-2025 15:50:53            54.001                 14.94

23-01-2025 16:20:53            54.501                 14.99

23-01-2025 16:50:53            55.001                 15.00
23-01-2025 17:20:53            55.501                 15.01

23-01-2025 17:50:53            56.001                 15.01
23-01-2025 18:20:53            56.501                 14.99
23-01-2025 18:50:53            57.001                 15.01

23-01-2025 19:20:53            57.501                 15.00
23-01-2025 19:50:53            58.001                 15.01

23-01-2025 20:20:53            58.501                 15.00
23-01-2025 20:50:53            59.001                 15.02
23-01-2025 21:20:53            59.501                 15.01

23-01-2025 21:50:53            60.001                 15.02
23-01-2025 22:20:53            60.501                 15.01

23-01-2025 22:50:53            61.001                 15.02
23-01-2025 23:20:53            61.501                 15.01
23-01-2025 23:50:53            62.001                 15.01

24-01-2025 00:20:53            62.501                 15.02
24-01-2025 00:50:53            63.001                 15.01
24-01-2025 01:20:53            63.501                 15.02

24-01-2025 01:50:53            64.001                 15.02
24-01-2025 02:20:53            64.501                 15.01

24-01-2025 02:50:53            65.001                 15.02
24-01-2025 03:20:53            65.501                 15.02
24-01-2025 03:50:53            66.001                 15.03

24-01-2025 04:20:53            66.501                 15.01
24-01-2025 04:50:53            67.001                 15.03

24-01-2025 05:20:53            67.501                 15.02
24-01-2025 05:50:53            68.001                 15.03
24-01-2025 06:20:53            68.501                 15.02

24-01-2025 06:50:53            69.001                 15.01
24-01-2025 07:20:53            69.501                 14.97

24-01-2025 07:50:53            70.001                 14.96
24-01-2025 08:20:53            70.501                 14.96
24-01-2025 08:50:53            71.001                 14.93

24-01-2025 08:54:28            71.061                 14.91
