
                                              MFCS/win                    Report printed:                2024-12-10 09:24:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                      Value


 Date    /  Time                Age

27-11-2024 16:45:56             4.226                  32.1
27-11-2024 16:46:11             4.230                  32.4

27-11-2024 17:02:23             4.500                  32.5
27-11-2024 17:16:14             4.731                  31.9

27-11-2024 17:16:29             4.735                  31.2
27-11-2024 17:16:59             4.744                  31.6
27-11-2024 17:17:14             4.748                  32.8

27-11-2024 17:17:29             4.752                  31.9

27-11-2024 17:17:44             4.756                  31.6
27-11-2024 17:19:29             4.785                  32.5

27-11-2024 17:19:44             4.789                  32.7
27-11-2024 17:19:59             4.794                  32.2
27-11-2024 17:20:14             4.798                  31.6

27-11-2024 17:28:59             4.944                  31.0
27-11-2024 17:29:14             4.948                  30.4

27-11-2024 17:32:23             5.000                  30.2
27-11-2024 17:33:14             5.014                  29.6
27-11-2024 17:33:29             5.019                  29.0

27-11-2024 17:37:29             5.085                  28.6
27-11-2024 17:37:44             5.089                  27.7

27-11-2024 17:38:14             5.098                  28.6
27-11-2024 17:38:29             5.102                  29.2
27-11-2024 17:38:44             5.106                  29.6

27-11-2024 17:38:59             5.110                  27.9
27-11-2024 17:43:44             5.189                  26.9
27-11-2024 17:43:59             5.194                  26.6

27-11-2024 17:51:59             5.327                  25.7
27-11-2024 17:52:14             5.331                  25.5

27-11-2024 18:00:14             5.464                  24.5
27-11-2024 18:00:29             5.469                  24.3
27-11-2024 18:02:23             5.500                  24.3

27-11-2024 18:03:44             5.523                  24.9
27-11-2024 18:03:59             5.527                  25.3

27-11-2024 18:07:14             5.581                  24.6
27-11-2024 18:07:29             5.585                  24.2
27-11-2024 18:11:29             5.652                  25.0

27-11-2024 18:11:44             5.656                  25.3
27-11-2024 18:13:44             5.689                  25.2

27-11-2024 18:13:59             5.694                  24.3
27-11-2024 18:14:59             5.710                  25.0
27-11-2024 18:15:14             5.714                  25.4

27-11-2024 18:18:14             5.764                  24.6
27-11-2024 18:18:29             5.769                  24.3
27-11-2024 18:32:23             6.000                  24.1

27-11-2024 18:33:44             6.023                  25.1
27-11-2024 18:33:59             6.027                  25.2

27-11-2024 18:38:14             6.098                  24.6
27-11-2024 18:38:29             6.102                  24.2
27-11-2024 18:42:14             6.164                  25.1

27-11-2024 18:42:29             6.169                  25.2
27-11-2024 18:44:14             6.198                  25.2

27-11-2024 18:44:29             6.202                  24.1
27-11-2024 18:44:59             6.210                  24.8
27-11-2024 18:45:14             6.214                  25.1

27-11-2024 18:46:14             6.231                  26.0
27-11-2024 18:46:29             6.235                  26.8

27-11-2024 18:47:14             6.248                  26.8
27-11-2024 18:47:29             6.252                  25.1
27-11-2024 18:47:44             6.256                  23.9

27-11-2024 18:48:14             6.264                  23.0

27-11-2024 18:48:29             6.269                  22.5
27-11-2024 18:49:14             6.281                  23.5

27-11-2024 18:49:29             6.285                  23.7
27-11-2024 18:50:29             6.302                  24.4
27-11-2024 18:50:44             6.306                  24.9

27-11-2024 19:01:29             6.485                  24.3
27-11-2024 19:01:44             6.489                  23.4

27-11-2024 19:02:23             6.500                  23.2
27-11-2024 19:02:29             6.502                  23.5
27-11-2024 19:02:44             6.506                  24.4

27-11-2024 19:03:44             6.523                  24.7
27-11-2024 19:03:59             6.527                  26.0

27-11-2024 19:04:14             6.531                  27.0
27-11-2024 19:04:29             6.535                  27.2
27-11-2024 19:05:14             6.548                  27.3

27-11-2024 19:05:29             6.552                  25.2
27-11-2024 19:06:59             6.577                  24.2
27-11-2024 19:07:14             6.581                  24.0

27-11-2024 19:11:59             6.660                  24.7
27-11-2024 19:12:14             6.664                  25.2

27-11-2024 19:12:29             6.669                  26.4
27-11-2024 19:14:14             6.698                  25.7
27-11-2024 19:14:29             6.702                  25.4

27-11-2024 19:15:14             6.714                  24.4
27-11-2024 19:15:29             6.719                  24.1

27-11-2024 19:19:14             6.781                  24.9
27-11-2024 19:19:29             6.785                  25.5
27-11-2024 19:20:44             6.806                  26.2

27-11-2024 19:20:59             6.810                  26.6
27-11-2024 19:21:44             6.823                  25.9

27-11-2024 19:21:59             6.827                  25.4
27-11-2024 19:22:44             6.839                  24.5
27-11-2024 19:22:59             6.844                  24.1

27-11-2024 19:26:14             6.898                  24.9
27-11-2024 19:26:29             6.902                  25.6
27-11-2024 19:29:44             6.956                  24.8

27-11-2024 19:29:59             6.960                  24.4
27-11-2024 19:30:29             6.969                  24.1

27-11-2024 19:30:44             6.973                  23.3
27-11-2024 19:31:29             6.985                  23.9
27-11-2024 19:31:44             6.989                  24.6

27-11-2024 19:32:23             7.000                  25.2
27-11-2024 19:35:29             7.052                  24.3

27-11-2024 19:35:44             7.056                  24.1
27-11-2024 19:39:59             7.127                  24.5
27-11-2024 19:40:14             7.131                  25.2

27-11-2024 19:45:44             7.223                  24.2
27-11-2024 19:45:59             7.227                  24.1

27-11-2024 19:47:29             7.252                  23.7
27-11-2024 19:47:44             7.256                  23.1
27-11-2024 19:48:14             7.264                  23.4

27-11-2024 19:48:29             7.269                  24.1

27-11-2024 19:49:00             7.277                  25.0
27-11-2024 19:49:15             7.281                  25.3

27-11-2024 19:54:15             7.365                  24.6
