
                                              MFCS/win                    Report printed:                2024-12-10 09:24:47
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                _BatchAge
                                                      hours
  Data
                                                      Value


 Date    /  Time                Age
30-11-2024 06:32:24            66.001                 66.00
30-11-2024 07:02:24            66.501                 66.50

30-11-2024 07:32:24            67.001                 67.00
30-11-2024 08:02:24            67.501                 67.50

30-11-2024 08:32:24            68.001                 68.00
30-11-2024 09:02:24            68.501                 68.50
30-11-2024 09:32:24            69.001                 69.00

30-11-2024 10:02:24            69.501                 69.50

30-11-2024 10:32:24            70.001                 70.00
30-11-2024 11:02:24            70.501                 70.50

30-11-2024 11:32:24            71.001                 71.00
30-11-2024 12:02:24            71.501                 71.50
30-11-2024 12:32:24            72.001                 72.00

30-11-2024 13:02:24            72.501                 72.50
30-11-2024 13:32:24            73.001                 73.00

30-11-2024 14:02:24            73.501                 73.50
30-11-2024 14:32:24            74.001                 74.00
30-11-2024 15:02:24            74.501                 74.50

30-11-2024 15:32:24            75.001                 75.00
30-11-2024 16:02:24            75.501                 75.50

30-11-2024 16:32:24            76.001                 76.00
30-11-2024 17:02:24            76.501                 76.50
30-11-2024 17:32:24            77.001                 77.00

30-11-2024 18:02:24            77.501                 77.50
30-11-2024 18:32:24            78.001                 78.00
30-11-2024 19:02:24            78.501                 78.50

30-11-2024 19:32:24            79.001                 79.00
30-11-2024 20:02:24            79.501                 79.50

30-11-2024 20:32:24            80.001                 80.00
30-11-2024 21:02:24            80.501                 80.50
30-11-2024 21:32:24            81.001                 81.00

30-11-2024 22:02:24            81.501                 81.50
30-11-2024 22:32:24            82.001                 82.00

30-11-2024 23:02:24            82.501                 82.50
30-11-2024 23:32:24            83.001                 83.00
01-12-2024 00:02:24            83.501                 83.50

01-12-2024 00:32:24            84.001                 84.00
01-12-2024 01:02:24            84.501                 84.50

01-12-2024 01:32:24            85.001                 85.00
01-12-2024 02:02:24            85.501                 85.50
01-12-2024 02:32:24            86.001                 86.00

01-12-2024 03:02:24            86.501                 86.50
01-12-2024 03:32:24            87.001                 87.00
01-12-2024 04:02:24            87.501                 87.50

01-12-2024 04:32:24            88.001                 88.00
01-12-2024 05:02:24            88.501                 88.50

01-12-2024 05:32:24            89.001                 89.00
01-12-2024 06:02:24            89.501                 89.50
01-12-2024 06:32:25            90.001                 90.00

01-12-2024 07:02:25            90.501                 90.50
01-12-2024 07:32:25            91.001                 91.00

01-12-2024 08:02:25            91.501                 91.50
01-12-2024 08:32:25            92.001                 92.00
01-12-2024 09:02:25            92.501                 92.50

01-12-2024 09:32:25            93.001                 93.00
01-12-2024 10:02:25            93.501                 93.50

01-12-2024 10:06:12            93.564                 93.56
