
                                              MFCS/win                    Report printed:                2024-12-10 09:24:36
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
29-11-2024 11:32:24            47.001                  .487

29-11-2024 12:02:24            47.501                  .476

29-11-2024 12:32:24            48.001                  .475
29-11-2024 13:02:24            48.501                  .476

29-11-2024 13:32:24            49.001                  .478
29-11-2024 14:02:24            49.501                  .478
29-11-2024 14:32:24            50.001                  .474

29-11-2024 15:02:24            50.501                  .478
29-11-2024 15:32:24            51.001                  .476

29-11-2024 16:02:24            51.501                  .476
29-11-2024 16:32:24            52.001                  .476
29-11-2024 17:02:24            52.501                  .475

29-11-2024 17:32:24            53.001                  .476
29-11-2024 18:02:24            53.501                  .474

29-11-2024 18:32:24            54.001                  .468
29-11-2024 19:02:24            54.501                  .474
29-11-2024 19:32:24            55.001                  .493

29-11-2024 20:02:24            55.501                  .491
29-11-2024 20:32:24            56.001                  .479
29-11-2024 21:02:24            56.501                  .478

29-11-2024 21:32:24            57.001                  .476
29-11-2024 22:02:24            57.501                  .476

29-11-2024 22:32:24            58.001                  .475
29-11-2024 23:02:24            58.501                  .475
29-11-2024 23:32:24            59.001                  .473

30-11-2024 00:02:24            59.501                  .468
30-11-2024 00:32:24            60.001                  .475

30-11-2024 01:02:24            60.501                  .471
30-11-2024 01:32:24            61.001                  .472
30-11-2024 02:02:24            61.501                  .476

30-11-2024 02:32:24            62.001                  .485
30-11-2024 03:02:24            62.501                  .484

30-11-2024 03:32:24            63.001                  .474
30-11-2024 04:02:24            63.501                  .473
30-11-2024 04:32:24            64.001                  .475

30-11-2024 05:02:24            64.501                  .473
30-11-2024 05:32:24            65.001                  .471
30-11-2024 06:02:24            65.501                  .472

30-11-2024 06:32:24            66.001                  .473
30-11-2024 07:02:24            66.501                  .473

30-11-2024 07:32:24            67.001                  .471
30-11-2024 08:02:24            67.501                  .468
30-11-2024 08:32:24            68.001                  .472

30-11-2024 09:02:24            68.501                  .482
30-11-2024 09:32:24            69.001                  .476

30-11-2024 10:02:24            69.501                  .479
30-11-2024 10:32:24            70.001                  .474
30-11-2024 11:02:24            70.501                  .473

30-11-2024 11:32:24            71.001                  .473
30-11-2024 12:02:24            71.501                  .467

30-11-2024 12:32:24            72.001                  .469
30-11-2024 13:02:24            72.501                  .465
30-11-2024 13:32:24            73.001                  .462

30-11-2024 14:02:24            73.501                  .470

30-11-2024 14:32:24            74.001                  .474
30-11-2024 15:02:24            74.501                  .470

30-11-2024 15:32:24            75.001                  .470
30-11-2024 16:02:24            75.501                  .469
30-11-2024 16:32:24            76.001                  .470

30-11-2024 17:02:24            76.501                  .470
30-11-2024 17:32:24            77.001                  .470

30-11-2024 18:02:24            77.501                  .470
30-11-2024 18:32:24            78.001                  .468
30-11-2024 19:02:24            78.501                  .469

30-11-2024 19:32:24            79.001                  .470
30-11-2024 20:02:24            79.501                  .470

30-11-2024 20:32:24            80.001                  .468
30-11-2024 21:02:24            80.501                  .468
30-11-2024 21:32:24            81.001                  .466

30-11-2024 22:02:24            81.501                  .464
30-11-2024 22:32:24            82.001                  .460
30-11-2024 23:02:24            82.501                  .467

30-11-2024 23:32:24            83.001                  .467
01-12-2024 00:02:24            83.501                  .464

01-12-2024 00:32:24            84.001                  .462
01-12-2024 01:02:24            84.501                  .459
01-12-2024 01:32:24            85.001                  .462

01-12-2024 02:02:24            85.501                  .458
01-12-2024 02:32:24            86.001                  .457

01-12-2024 03:02:24            86.501                  .456
01-12-2024 03:32:24            87.001                  .460
01-12-2024 04:02:24            87.501                  .461

01-12-2024 04:32:24            88.001                  .456
01-12-2024 05:02:24            88.501                  .458

01-12-2024 05:32:24            89.001                  .462
01-12-2024 06:02:24            89.501                  .456
01-12-2024 06:32:25            90.001                  .458

01-12-2024 07:02:25            90.501                  .459
01-12-2024 07:32:25            91.001                  .456
01-12-2024 08:02:25            91.501                  .457

01-12-2024 08:32:25            92.001                  .453
01-12-2024 09:02:25            92.501                  .452

01-12-2024 09:32:25            93.001                  .457
01-12-2024 10:02:25            93.501                  .450
01-12-2024 10:06:12            93.564                  .448
