
                                              MFCS/win                    Report printed:                2024-12-10 09:24:43
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age

27-11-2024 12:32:23             0.000                   0

27-11-2024 13:02:23             0.500                   0
27-11-2024 13:32:23             1.000                   0
27-11-2024 14:02:23             1.500                   1

27-11-2024 14:32:23             2.000                   1
27-11-2024 15:02:23             2.500                   1
27-11-2024 15:32:23             3.000                   1

27-11-2024 16:02:23             3.500                   1
27-11-2024 16:32:23             4.000                   1

27-11-2024 17:02:23             4.500                   1
27-11-2024 17:32:23             5.000                   1
27-11-2024 18:02:23             5.500                   1

27-11-2024 18:32:23             6.000                   1
27-11-2024 19:02:23             6.500                   1

27-11-2024 19:21:59             6.827                   3
27-11-2024 19:22:14             6.831                   4
27-11-2024 19:23:44             6.856                   5

27-11-2024 19:23:59             6.860                   6
27-11-2024 19:32:23             7.000                   6

27-11-2024 20:02:23             7.500                   6
27-11-2024 20:32:23             8.000                   7
27-11-2024 21:02:23             8.500                   7

27-11-2024 21:32:23             9.000                   8
27-11-2024 22:02:23             9.500                   9
27-11-2024 22:32:23            10.000                   9

27-11-2024 23:02:23            10.500                   10
27-11-2024 23:32:23            11.000                   11

28-11-2024 00:02:23            11.500                   12
28-11-2024 00:32:23            12.000                   14
28-11-2024 01:02:23            12.500                   15

28-11-2024 01:32:23            13.000                   16
28-11-2024 02:02:23            13.500                   18

28-11-2024 02:32:23            14.000                   19
28-11-2024 03:02:23            14.500                   20
28-11-2024 03:32:23            15.000                   21

28-11-2024 04:02:23            15.500                   23


28-11-2024 04:32:23            16.000                   24
28-11-2024 05:02:23            16.500                   26

28-11-2024 05:32:23            17.000                   27
28-11-2024 06:02:23            17.500                   29
28-11-2024 06:32:23            18.000                   30

28-11-2024 07:02:23            18.500                   32
28-11-2024 07:32:23            19.000                   33

28-11-2024 08:02:23            19.500                   34
28-11-2024 08:32:23            20.000                   35
28-11-2024 09:02:23            20.500                   36

28-11-2024 09:32:23            21.000                   37
28-11-2024 10:02:23            21.500                   38

28-11-2024 10:32:23            22.000                   40
28-11-2024 11:02:23            22.500                   42
28-11-2024 11:29:43            22.956                   44

28-11-2024 11:29:58            22.960                   44
28-11-2024 11:32:23            23.000                   44
28-11-2024 11:59:14            23.448                   46

28-11-2024 11:59:29            23.452                   46
28-11-2024 12:02:23            23.500                   46

28-11-2024 12:24:29            23.869                   48
28-11-2024 12:24:44            23.873                   48
28-11-2024 12:32:23            24.000                   49

28-11-2024 12:54:14            24.364                   51
28-11-2024 12:54:29            24.369                   51

28-11-2024 13:02:23            24.500                   51
28-11-2024 13:20:59            24.810                   53
28-11-2024 13:21:14            24.814                   53

28-11-2024 13:32:23            25.000                   54
28-11-2024 13:54:15            25.365                   56

28-11-2024 13:54:30            25.369                   56
