
                                              MFCS/win                    Report printed:                2024-12-10 09:24:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
29-11-2024 16:32:24            52.001                  5.55
29-11-2024 17:02:24            52.501                  5.54

29-11-2024 17:32:24            53.001                  5.54
29-11-2024 18:02:24            53.501                  5.55

29-11-2024 18:32:24            54.001                  5.55
29-11-2024 19:02:24            54.501                  5.55
29-11-2024 19:32:24            55.001                  5.55

29-11-2024 20:02:24            55.501                  5.54

29-11-2024 20:32:24            56.001                  5.54
29-11-2024 21:02:24            56.501                  5.55

29-11-2024 21:32:24            57.001                  5.54
29-11-2024 22:02:24            57.501                  5.54
29-11-2024 22:32:24            58.001                  5.55

29-11-2024 23:02:24            58.501                  5.55
29-11-2024 23:32:24            59.001                  5.54

30-11-2024 00:02:24            59.501                  5.54
30-11-2024 00:32:24            60.001                  5.55
30-11-2024 01:02:24            60.501                  5.55

30-11-2024 01:32:24            61.001                  5.55
30-11-2024 02:02:24            61.501                  5.55

30-11-2024 02:32:24            62.001                  5.55
30-11-2024 03:02:24            62.501                  5.55
30-11-2024 03:32:24            63.001                  5.54

30-11-2024 04:02:24            63.501                  5.55
30-11-2024 04:32:24            64.001                  5.54
30-11-2024 05:02:24            64.501                  5.55

30-11-2024 05:32:24            65.001                  5.55
30-11-2024 06:02:24            65.501                  5.54

30-11-2024 06:32:24            66.001                  5.55
30-11-2024 07:02:24            66.501                  5.55
30-11-2024 07:32:24            67.001                  5.55

30-11-2024 08:02:24            67.501                  5.55
30-11-2024 08:32:24            68.001                  5.55

30-11-2024 09:02:24            68.501                  5.55
30-11-2024 09:32:24            69.001                  5.55
30-11-2024 10:02:24            69.501                  5.55

30-11-2024 10:32:24            70.001                  5.55
30-11-2024 11:02:24            70.501                  5.55

30-11-2024 11:32:24            71.001                  5.55
30-11-2024 12:02:24            71.501                  5.55
30-11-2024 12:32:24            72.001                  5.55

30-11-2024 13:02:24            72.501                  5.55
30-11-2024 13:32:24            73.001                  5.55
30-11-2024 14:02:24            73.501                  5.55

30-11-2024 14:32:24            74.001                  5.55
30-11-2024 15:02:24            74.501                  5.55

30-11-2024 15:32:24            75.001                  5.55
30-11-2024 16:02:24            75.501                  5.55
30-11-2024 16:32:24            76.001                  5.55

30-11-2024 17:02:24            76.501                  5.55
30-11-2024 17:32:24            77.001                  5.55

30-11-2024 18:02:24            77.501                  5.54
30-11-2024 18:32:24            78.001                  5.55
30-11-2024 19:02:24            78.501                  5.55

30-11-2024 19:32:24            79.001                  5.55
30-11-2024 20:02:24            79.501                  5.55

30-11-2024 20:32:24            80.001                  5.55
30-11-2024 21:02:24            80.501                  5.55
30-11-2024 21:32:24            81.001                  5.55

30-11-2024 22:02:24            81.501                  5.55

30-11-2024 22:32:24            82.001                  5.55
30-11-2024 23:02:24            82.501                  5.55

30-11-2024 23:32:24            83.001                  5.55
01-12-2024 00:02:24            83.501                  5.55
01-12-2024 00:32:24            84.001                  5.55

01-12-2024 01:02:24            84.501                  5.55
01-12-2024 01:32:24            85.001                  5.55

01-12-2024 02:02:24            85.501                  5.55
01-12-2024 02:32:24            86.001                  5.55
01-12-2024 03:02:24            86.501                  5.55

01-12-2024 03:32:24            87.001                  5.55
01-12-2024 04:02:24            87.501                  5.55

01-12-2024 04:32:24            88.001                  5.55
01-12-2024 05:02:24            88.501                  5.55
01-12-2024 05:32:24            89.001                  5.55

01-12-2024 06:02:24            89.501                  5.55
01-12-2024 06:32:25            90.001                  5.55
01-12-2024 07:02:25            90.501                  5.55

01-12-2024 07:32:25            91.001                  5.55
01-12-2024 08:02:25            91.501                  5.55

01-12-2024 08:32:25            92.001                  5.55
01-12-2024 09:02:25            92.501                  5.55
01-12-2024 09:32:25            93.001                  5.55

01-12-2024 10:02:25            93.501                  5.55
01-12-2024 10:06:12            93.564                  5.55
