
                                              MFCS/win                    Report printed:                2025-02-20 13:09:49
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_2                Batch created:            2025-02-14 12:32:21

 Experiment Start:          2025-02-14 12:32:21                 Experiment Stop:          2025-02-17 12:36:20

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age

14-02-2025 12:32:22             0.000                34.6050

14-02-2025 12:32:52             0.009                34.4250
14-02-2025 12:33:07             0.013                34.3050
14-02-2025 12:33:22             0.017                34.1700

14-02-2025 12:33:37             0.021                34.0200
14-02-2025 12:33:52             0.025                33.8700
14-02-2025 12:34:07             0.029                33.7050

14-02-2025 12:34:22             0.034                33.5250
14-02-2025 12:34:37             0.038                33.3600

14-02-2025 12:34:52             0.042                33.1800
14-02-2025 12:35:07             0.046                32.9700
14-02-2025 12:35:22             0.050                32.7750

14-02-2025 12:35:37             0.054                32.5800
14-02-2025 12:35:52             0.059                32.3850

14-02-2025 12:36:07             0.063                32.1750
14-02-2025 12:36:22             0.067                31.9650
14-02-2025 12:36:37             0.071                31.7700

14-02-2025 12:36:52             0.075                31.5600
14-02-2025 12:37:07             0.079                31.3350

14-02-2025 12:37:22             0.084                31.1250
14-02-2025 12:37:37             0.088                30.9150
14-02-2025 12:37:52             0.092                30.6900

14-02-2025 12:38:07             0.096                30.4800
14-02-2025 12:38:22             0.100                30.2550
14-02-2025 12:38:37             0.104                30.0450

14-02-2025 12:38:52             0.109                29.8350
14-02-2025 12:39:07             0.113                29.6100

14-02-2025 12:39:22             0.117                29.3850
14-02-2025 12:39:37             0.121                29.1600
14-02-2025 12:39:52             0.125                28.9500

14-02-2025 12:40:07             0.129                28.7250
14-02-2025 12:40:22             0.134                28.5000

14-02-2025 12:40:37             0.138                28.2900
14-02-2025 12:40:52             0.142                28.0800
14-02-2025 12:41:07             0.146                27.8850

14-02-2025 12:41:22             0.150                27.6600


14-02-2025 12:41:37             0.154                27.4350
14-02-2025 12:41:52             0.159                27.2700

14-02-2025 12:42:07             0.163                27.0750
14-02-2025 12:42:22             0.167                26.9250
14-02-2025 12:42:37             0.171                26.7900

14-02-2025 12:43:07             0.179                26.6100
14-02-2025 12:43:22             0.184                26.5650

14-02-2025 12:45:07             0.213                26.7300
14-02-2025 12:45:22             0.217                26.7900
14-02-2025 12:46:07             0.229                26.9850

14-02-2025 12:46:22             0.234                27.0300
14-02-2025 12:47:52             0.259                27.2250

14-02-2025 12:48:07             0.263                27.2400
14-02-2025 12:54:22             0.367                27.4350
14-02-2025 12:54:37             0.371                27.4500

14-02-2025 13:02:22             0.500                27.6450
14-02-2025 13:16:38             0.738                27.8400
