
                                              MFCS/win                    Report printed:                2025-02-20 13:09:51
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_2                Batch created:            2025-02-14 12:32:21

 Experiment Start:          2025-02-14 12:32:21                 Experiment Stop:          2025-02-17 12:36:20

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
17-02-2025 05:32:23            65.001                  .250
17-02-2025 06:02:23            65.501                  .250
17-02-2025 06:32:23            66.001                  .250

17-02-2025 07:02:23            66.501                  .250

17-02-2025 07:32:23            67.001                  .250
17-02-2025 08:02:23            67.501                  .250

17-02-2025 08:32:23            68.001                  .250
17-02-2025 09:02:23            68.501                  .250
17-02-2025 09:32:23            69.001                  .250

17-02-2025 10:02:23            69.501                  .250
17-02-2025 10:32:23            70.001                  .250

17-02-2025 11:02:23            70.501                  .250
17-02-2025 11:32:23            71.001                  .250
17-02-2025 12:02:23            71.501                  .250

17-02-2025 12:32:23            72.001                  .250
17-02-2025 12:36:19            72.066                  .250
