
                                              MFCS/win                    Report printed:                2025-02-20 13:09:03
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU2_lowo2_3          Batch created:            2025-02-05 09:53:21

 Experiment Start:          2025-02-05 09:53:21                 Experiment Stop:          2025-02-08 09:58:37

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
05-02-2025 15:10:44             5.290                  458
05-02-2025 15:14:44             5.356                  460

05-02-2025 15:14:59             5.361                  461
05-02-2025 15:16:14             5.381                  459
05-02-2025 15:16:29             5.386                  458

05-02-2025 15:17:29             5.402                  460
05-02-2025 15:17:44             5.406                  461

05-02-2025 15:19:14             5.431                  459
05-02-2025 15:19:29             5.436                  458
05-02-2025 15:19:44             5.440                  461

05-02-2025 15:20:14             5.448                  461
05-02-2025 15:20:29             5.452                  458
05-02-2025 15:20:59             5.461                  458

05-02-2025 15:21:14             5.465                  461
05-02-2025 15:21:59             5.477                  461

05-02-2025 15:22:14             5.481                  465
05-02-2025 15:23:14             5.498                  465
05-02-2025 15:23:21             5.500                  461

05-02-2025 15:24:44             5.523                  460
05-02-2025 15:24:59             5.527                  458

05-02-2025 15:27:59             5.577                  458
05-02-2025 15:28:14             5.581                  461
05-02-2025 15:35:00             5.694                  461

05-02-2025 15:35:15             5.698                  465
05-02-2025 15:35:30             5.702                  465

05-02-2025 15:35:45             5.707                  461
05-02-2025 15:36:00             5.711                  465
05-02-2025 15:36:30             5.719                  465

05-02-2025 15:36:45             5.723                  462
05-02-2025 15:37:00             5.727                  464
05-02-2025 15:37:15             5.732                  465

05-02-2025 15:50:15             5.948                  467
05-02-2025 15:50:30             5.952                  469

05-02-2025 15:53:21             6.000                  469
05-02-2025 15:53:45             6.007                  468
05-02-2025 15:54:00             6.011                  465

05-02-2025 15:55:15             6.032                  465
05-02-2025 15:55:30             6.036                  469

05-02-2025 15:56:30             6.052                  469
05-02-2025 15:56:45             6.057                  472
05-02-2025 15:57:00             6.061                  471

05-02-2025 15:57:15             6.065                  469
05-02-2025 16:01:00             6.127                  470

05-02-2025 16:01:15             6.132                  472
05-02-2025 16:05:15             6.198                  470
05-02-2025 16:05:30             6.203                  469

05-02-2025 16:07:00             6.227                  471

05-02-2025 16:07:15             6.232                  472
05-02-2025 16:13:00             6.327                  472

05-02-2025 16:13:15             6.332                  476
05-02-2025 16:15:00             6.361                  475
05-02-2025 16:15:15             6.365                  472

05-02-2025 16:17:30             6.402                  473
05-02-2025 16:17:45             6.407                  476

05-02-2025 16:18:00             6.411                  476
05-02-2025 16:18:15             6.415                  472
05-02-2025 16:19:00             6.427                  474

05-02-2025 16:19:15             6.432                  476
05-02-2025 16:23:21             6.500                  476

05-02-2025 16:28:15             6.582                  476
05-02-2025 16:28:30             6.586                  472
05-02-2025 16:29:00             6.594                  474

05-02-2025 16:29:15             6.598                  476
05-02-2025 16:37:45             6.740                  474
05-02-2025 16:38:00             6.744                  473

05-02-2025 16:38:30             6.752                  474
05-02-2025 16:38:45             6.757                  477

05-02-2025 16:39:30             6.769                  479
05-02-2025 16:39:45             6.773                  480
05-02-2025 16:40:30             6.786                  480

05-02-2025 16:40:45             6.790                  382
05-02-2025 16:41:00             6.794                  401

05-02-2025 16:41:15             6.798                  401
05-02-2025 16:41:30             6.802                  405
05-02-2025 16:41:45             6.807                  409

05-02-2025 16:42:00             6.811                  409
05-02-2025 16:42:15             6.815                  412

05-02-2025 16:42:45             6.823                  413
05-02-2025 16:43:00             6.827                  416
05-02-2025 16:43:30             6.836                  417

05-02-2025 16:43:45             6.840                  420
05-02-2025 16:44:15             6.848                  420
05-02-2025 16:44:30             6.852                  424

05-02-2025 16:45:15             6.865                  425
05-02-2025 16:45:30             6.869                  428

05-02-2025 16:46:00             6.877                  430
05-02-2025 16:46:15             6.882                  431
05-02-2025 16:46:30             6.886                  431

05-02-2025 16:46:45             6.890                  435
05-02-2025 16:47:15             6.898                  436

05-02-2025 16:47:30             6.903                  439
05-02-2025 16:48:00             6.911                  439
05-02-2025 16:48:15             6.915                  442

05-02-2025 16:48:46             6.924                  444
05-02-2025 16:49:01             6.928                  446

05-02-2025 16:49:31             6.936                  448
05-02-2025 16:49:46             6.940                  450
05-02-2025 16:50:01             6.944                  450

05-02-2025 16:50:16             6.949                  453

05-02-2025 16:50:46             6.957                  454
05-02-2025 16:51:01             6.961                  457

05-02-2025 16:51:46             6.974                  458
05-02-2025 16:52:01             6.978                  461
05-02-2025 16:52:31             6.986                  462

05-02-2025 16:52:46             6.990                  465
05-02-2025 16:53:21             7.000                  465

05-02-2025 16:53:46             7.007                  465
05-02-2025 16:54:01             7.011                  468
05-02-2025 16:54:46             7.024                  469

05-02-2025 16:55:01             7.028                  471
05-02-2025 16:56:01             7.044                  472

05-02-2025 16:56:16             7.049                  475
05-02-2025 17:03:01             7.161                  472
05-02-2025 17:03:16             7.165                  470

05-02-2025 17:08:16             7.249                  472
05-02-2025 17:08:31             7.253                  476
05-02-2025 17:10:02             7.278                  476

05-02-2025 17:10:17             7.282                  472
05-02-2025 17:11:32             7.303                  475

05-02-2025 17:11:47             7.307                  476
05-02-2025 17:14:17             7.349                  477
05-02-2025 17:14:32             7.353                  480

05-02-2025 17:18:02             7.411                  480
05-02-2025 17:18:17             7.416                  483

05-02-2025 17:23:21             7.500                  484
05-02-2025 17:23:32             7.503                  484
05-02-2025 17:23:47             7.507                  488

05-02-2025 17:24:02             7.511                  486
05-02-2025 17:24:17             7.516                  484

05-02-2025 17:25:02             7.528                  483
05-02-2025 17:25:17             7.532                  480
05-02-2025 17:26:02             7.545                  480

05-02-2025 17:26:17             7.549                  476
05-02-2025 17:26:32             7.553                  476
05-02-2025 17:26:47             7.557                  480

05-02-2025 17:27:32             7.570                  480
05-02-2025 17:27:47             7.574                  483

05-02-2025 17:34:47             7.691                  484
05-02-2025 17:35:02             7.695                  480
05-02-2025 17:35:17             7.699                  482

05-02-2025 17:35:32             7.703                  484
05-02-2025 17:45:02             7.861                  483

05-02-2025 17:45:17             7.866                  480
05-02-2025 17:45:32             7.870                  483
05-02-2025 17:53:21             8.000                  484

05-02-2025 17:59:02             8.095                  486
05-02-2025 17:59:17             8.099                  488

05-02-2025 18:03:47             8.174                  485
05-02-2025 18:04:02             8.178                  484
05-02-2025 18:04:47             8.191                  484

05-02-2025 18:05:02             8.195                  488

05-02-2025 18:05:17             8.199                  488
05-02-2025 18:05:32             8.203                  484

05-02-2025 18:06:17             8.216                  485
05-02-2025 18:06:32             8.220                  488
05-02-2025 18:10:02             8.278                  488

05-02-2025 18:10:17             8.282                  491
05-02-2025 18:11:02             8.295                  490

05-02-2025 18:11:17             8.299                  488
05-02-2025 18:13:47             8.341                  488
05-02-2025 18:14:02             8.345                  491

05-02-2025 18:21:02             8.461                  494
05-02-2025 18:21:17             8.466                  495

05-02-2025 18:21:32             8.470                  493
05-02-2025 18:21:47             8.474                  491
05-02-2025 18:23:21             8.500                  491

05-02-2025 18:28:02             8.578                  493
05-02-2025 18:28:17             8.582                  495
05-02-2025 18:39:17             8.766                  496

05-02-2025 18:39:32             8.770                  499
05-02-2025 18:41:02             8.795                  496

05-02-2025 18:41:17             8.799                  495
05-02-2025 18:41:32             8.803                  499
05-02-2025 18:42:02             8.811                  499

05-02-2025 18:42:17             8.816                  495
05-02-2025 18:43:02             8.828                  498

05-02-2025 18:43:17             8.832                  499
05-02-2025 18:52:32             8.986                  499
05-02-2025 18:52:47             8.991                  502

05-02-2025 18:53:02             8.995                  502
05-02-2025 18:53:17             8.999                  499

05-02-2025 18:53:21             9.000                  499
05-02-2025 18:54:02             9.011                  498
05-02-2025 18:54:17             9.016                  495

05-02-2025 18:54:47             9.024                  496
05-02-2025 18:55:02             9.028                  499
05-02-2025 18:55:17             9.032                  500

05-02-2025 18:55:32             9.036                  502
05-02-2025 18:56:32             9.053                  502

05-02-2025 18:56:47             9.057                  499
05-02-2025 18:57:02             9.061                  499
05-02-2025 18:57:17             9.066                  502

05-02-2025 19:03:47             9.174                  500
05-02-2025 19:04:02             9.178                  499

05-02-2025 19:04:17             9.182                  499
05-02-2025 19:04:32             9.186                  502
05-02-2025 19:11:32             9.303                  502

05-02-2025 19:11:47             9.307                  506
05-02-2025 19:13:02             9.328                  506

05-02-2025 19:13:17             9.332                  502
05-02-2025 19:13:32             9.336                  503
05-02-2025 19:13:47             9.341                  506

05-02-2025 19:23:21             9.500                  506

05-02-2025 19:27:03             9.562                  508
05-02-2025 19:27:18             9.566                  510

05-02-2025 19:28:48             9.591                  508
05-02-2025 19:29:03             9.595                  506
05-02-2025 19:31:33             9.637                  508

05-02-2025 19:31:48             9.641                  510
05-02-2025 19:37:49             9.741                  510

05-02-2025 19:38:04             9.745                  514
05-02-2025 19:38:49             9.758                  513
05-02-2025 19:39:04             9.762                  510

05-02-2025 19:41:19             9.799                  510
05-02-2025 19:41:34             9.804                  514

05-02-2025 19:43:19             9.833                  513
05-02-2025 19:43:34             9.837                  510
05-02-2025 19:44:04             9.845                  510

05-02-2025 19:44:19             9.849                  514
05-02-2025 19:53:21            10.000                  514
05-02-2025 19:56:19            10.049                  514

05-02-2025 19:56:34            10.054                  517
05-02-2025 20:01:49            10.141                  518

05-02-2025 20:02:04            10.145                  514
05-02-2025 20:02:34            10.154                  514
05-02-2025 20:02:49            10.158                  518

05-02-2025 20:05:49            10.208                  520
05-02-2025 20:06:04            10.212                  521

05-02-2025 20:07:19            10.233                  519
05-02-2025 20:07:34            10.237                  518
05-02-2025 20:09:04            10.262                  519

05-02-2025 20:09:19            10.266                  521
05-02-2025 20:18:34            10.420                  524

05-02-2025 20:18:49            10.424                  525
05-02-2025 20:19:04            10.429                  525
05-02-2025 20:19:19            10.433                  521

05-02-2025 20:21:34            10.470                  522
05-02-2025 20:21:49            10.474                  525
05-02-2025 20:22:34            10.487                  524

05-02-2025 20:22:49            10.491                  521
05-02-2025 20:23:04            10.495                  522

05-02-2025 20:23:19            10.499                  525
05-02-2025 20:23:21            10.500                  525
05-02-2025 20:24:19            10.516                  522

05-02-2025 20:24:34            10.520                  521
05-02-2025 20:25:04            10.529                  522

05-02-2025 20:25:19            10.533                  524
05-02-2025 20:27:19            10.566                  522
05-02-2025 20:27:34            10.570                  521

05-02-2025 20:27:49            10.574                  522
05-02-2025 20:28:04            10.579                  525

05-02-2025 20:29:19            10.599                  525
05-02-2025 20:29:34            10.604                  521
05-02-2025 20:30:19            10.616                  521

05-02-2025 20:30:34            10.620                  525

05-02-2025 20:36:19            10.716                  525
05-02-2025 20:36:34            10.720                  529

05-02-2025 20:37:04            10.729                  528
05-02-2025 20:37:19            10.733                  525
05-02-2025 20:37:34            10.737                  525

05-02-2025 20:37:49            10.741                  529
05-02-2025 20:42:04            10.812                  528

05-02-2025 20:42:19            10.816                  525
05-02-2025 20:42:49            10.824                  526
05-02-2025 20:43:04            10.829                  529

05-02-2025 20:44:19            10.849                  529
05-02-2025 20:44:34            10.854                  525

05-02-2025 20:45:04            10.862                  526
05-02-2025 20:45:19            10.866                  529
05-02-2025 20:49:19            10.933                  529

05-02-2025 20:49:34            10.937                  526
05-02-2025 20:49:49            10.941                  529
05-02-2025 20:53:04            10.995                  531

05-02-2025 20:53:19            10.999                  532
05-02-2025 20:53:21            11.000                  532

05-02-2025 20:54:19            11.016                  530
05-02-2025 20:54:34            11.020                  529
05-02-2025 20:55:49            11.041                  531

05-02-2025 20:56:04            11.045                  532
05-02-2025 20:58:34            11.087                  530

05-02-2025 20:58:49            11.091                  529
05-02-2025 20:59:19            11.099                  529
05-02-2025 20:59:34            11.104                  532

05-02-2025 21:09:04            11.262                  532
05-02-2025 21:09:19            11.266                  529

05-02-2025 21:09:34            11.270                  529
05-02-2025 21:09:49            11.274                  532
05-02-2025 21:11:50            11.308                  533

05-02-2025 21:12:05            11.312                  536
05-02-2025 21:13:35            11.337                  535
05-02-2025 21:13:50            11.341                  532

05-02-2025 21:14:05            11.346                  533
05-02-2025 21:14:20            11.350                  536

05-02-2025 21:18:35            11.421                  534
05-02-2025 21:18:50            11.425                  533
05-02-2025 21:20:05            11.446                  534

05-02-2025 21:20:20            11.450                  536
05-02-2025 21:23:21            11.500                  536

05-02-2025 21:26:20            11.550                  536
05-02-2025 21:26:35            11.554                  533
05-02-2025 21:29:05            11.596                  534

05-02-2025 21:29:20            11.600                  536
05-02-2025 21:29:50            11.608                  536

05-02-2025 21:30:05            11.612                  533
05-02-2025 21:30:35            11.621                  535
05-02-2025 21:30:50            11.625                  536

05-02-2025 21:32:50            11.658                  538

05-02-2025 21:33:05            11.662                  540
05-02-2025 21:35:35            11.704                  539

05-02-2025 21:35:50            11.708                  536
05-02-2025 21:37:35            11.737                  536
05-02-2025 21:37:50            11.741                  540

05-02-2025 21:38:05            11.746                  540
05-02-2025 21:38:20            11.750                  536

05-02-2025 21:39:20            11.766                  536
05-02-2025 21:39:35            11.771                  540
05-02-2025 21:39:50            11.775                  536

05-02-2025 21:40:05            11.779                  539
05-02-2025 21:40:20            11.783                  540

05-02-2025 21:44:50            11.858                  539
05-02-2025 21:45:05            11.862                  537
05-02-2025 21:46:35            11.887                  540

05-02-2025 21:46:50            11.891                  540
05-02-2025 21:47:50            11.908                  539
05-02-2025 21:48:05            11.912                  536

05-02-2025 21:48:20            11.916                  538
05-02-2025 21:48:35            11.921                  540

05-02-2025 21:53:21            12.000                  540
05-02-2025 21:58:51            12.092                  538
05-02-2025 21:59:06            12.096                  536

05-02-2025 21:59:51            12.108                  536
05-02-2025 22:00:06            12.112                  539

05-02-2025 22:04:36            12.188                  540
05-02-2025 22:04:51            12.192                  544
05-02-2025 22:05:21            12.200                  541

05-02-2025 22:05:36            12.204                  540
05-02-2025 22:09:36            12.271                  542

05-02-2025 22:09:51            12.275                  544
05-02-2025 22:10:22            12.284                  543
05-02-2025 22:10:37            12.288                  540

05-02-2025 22:14:07            12.346                  543
05-02-2025 22:14:22            12.350                  544
05-02-2025 22:14:37            12.354                  544

05-02-2025 22:14:52            12.359                  540
05-02-2025 22:18:07            12.413                  542

05-02-2025 22:18:22            12.417                  544
05-02-2025 22:19:37            12.438                  542
05-02-2025 22:19:52            12.442                  541

05-02-2025 22:21:37            12.471                  543
05-02-2025 22:21:52            12.475                  544

05-02-2025 22:22:52            12.492                  543
05-02-2025 22:23:07            12.496                  541
05-02-2025 22:23:21            12.500                  542

05-02-2025 22:46:07            12.879                  540
05-02-2025 22:46:22            12.884                  539

05-02-2025 22:49:54            12.942                  540
05-02-2025 22:50:09            12.947                  542
05-02-2025 22:53:21            13.000                  544

05-02-2025 22:55:09            13.030                  542

05-02-2025 22:55:24            13.034                  540
05-02-2025 22:55:39            13.038                  544

05-02-2025 22:55:54            13.042                  543
05-02-2025 22:56:09            13.047                  541
05-02-2025 22:56:39            13.055                  543

05-02-2025 22:56:54            13.059                  544
05-02-2025 22:57:54            13.076                  544

05-02-2025 22:58:09            13.080                  540
05-02-2025 23:00:54            13.126                  541
05-02-2025 23:01:09            13.130                  543

05-02-2025 23:05:55            13.209                  540
05-02-2025 23:06:10            13.214                  540

05-02-2025 23:08:55            13.259                  540
05-02-2025 23:09:10            13.264                  544
05-02-2025 23:10:10            13.280                  544

05-02-2025 23:10:25            13.284                  541
05-02-2025 23:19:26            13.435                  542
05-02-2025 23:19:41            13.439                  544

05-02-2025 23:20:41            13.456                  541
05-02-2025 23:20:56            13.460                  540

05-02-2025 23:23:21            13.500                  540
05-02-2025 23:25:41            13.539                  541
05-02-2025 23:25:56            13.543                  543

05-02-2025 23:27:41            13.572                  541
05-02-2025 23:27:56            13.576                  540

05-02-2025 23:31:11            13.631                  543
05-02-2025 23:31:26            13.635                  544
05-02-2025 23:32:41            13.656                  542

05-02-2025 23:32:56            13.660                  540
05-02-2025 23:34:26            13.685                  540

05-02-2025 23:34:41            13.689                  536
05-02-2025 23:34:56            13.693                  540
05-02-2025 23:40:11            13.781                  538

05-02-2025 23:40:26            13.785                  536
05-02-2025 23:40:56            13.793                  538
05-02-2025 23:41:11            13.797                  540

05-02-2025 23:41:26            13.801                  538
05-02-2025 23:41:41            13.806                  536

05-02-2025 23:43:26            13.835                  536
05-02-2025 23:43:41            13.839                  533
05-02-2025 23:44:41            13.856                  531

05-02-2025 23:44:56            13.860                  529
05-02-2025 23:45:26            13.868                  531

05-02-2025 23:45:42            13.872                  532
05-02-2025 23:46:12            13.881                  531
05-02-2025 23:46:27            13.885                  529

05-02-2025 23:47:42            13.906                  527
05-02-2025 23:47:57            13.910                  525

05-02-2025 23:49:42            13.939                  525
05-02-2025 23:49:57            13.943                  521
05-02-2025 23:53:21            14.000                  521

05-02-2025 23:54:12            14.014                  521

05-02-2025 23:54:27            14.018                  518
05-02-2025 23:54:42            14.022                  518

05-02-2025 23:54:57            14.027                  521
06-02-2025 00:00:13            14.114                  519
06-02-2025 00:00:28            14.119                  518

06-02-2025 00:01:43            14.139                  521
06-02-2025 00:01:58            14.144                  521

06-02-2025 00:02:13            14.148                  520
