
                                              MFCS/win                    Report printed:                2025-02-20 13:09:12
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU2_lowo2_3          Batch created:            2025-02-05 09:53:21

 Experiment Start:          2025-02-05 09:53:21                 Experiment Stop:          2025-02-08 09:58:37

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age

05-02-2025 09:53:21             0.000                  400

05-02-2025 10:23:21             0.500                  400
05-02-2025 10:53:21             1.000                  400
05-02-2025 11:23:21             1.500                  403

05-02-2025 11:24:53             1.526                  406
05-02-2025 11:25:08             1.530                  406
05-02-2025 11:30:23             1.617                  409

05-02-2025 11:30:38             1.621                  409
05-02-2025 11:35:24             1.701                  412

05-02-2025 11:35:39             1.705                  412
05-02-2025 11:37:09             1.730                  415
05-02-2025 11:37:24             1.734                  416

05-02-2025 11:45:09             1.863                  416
05-02-2025 11:45:24             1.867                  419

05-02-2025 11:46:39             1.888                  422
05-02-2025 11:46:54             1.892                  423
05-02-2025 11:53:21             2.000                  424

05-02-2025 11:56:09             2.047                  427
05-02-2025 11:56:24             2.051                  427

05-02-2025 12:03:39             2.172                  430
05-02-2025 12:03:54             2.176                  430
05-02-2025 12:06:54             2.226                  433

05-02-2025 12:07:09             2.230                  433
05-02-2025 12:13:54             2.342                  436
05-02-2025 12:14:09             2.347                  437

05-02-2025 12:15:39             2.372                  439
05-02-2025 12:15:54             2.376                  440

05-02-2025 12:21:39             2.472                  442
05-02-2025 12:21:54             2.476                  443
05-02-2025 12:23:21             2.500                  442

05-02-2025 12:26:09             2.547                  445
05-02-2025 12:26:24             2.551                  445

05-02-2025 12:30:24             2.617                  448
05-02-2025 12:30:39             2.622                  448
05-02-2025 12:34:39             2.688                  451

05-02-2025 12:34:54             2.692                  452


05-02-2025 12:40:39             2.788                  454
05-02-2025 12:40:54             2.792                  455

05-02-2025 12:44:24             2.851                  457
05-02-2025 12:44:39             2.855                  458
05-02-2025 12:53:21             3.000                  460

05-02-2025 13:05:09             3.197                  462
05-02-2025 13:05:24             3.201                  463

05-02-2025 13:17:39             3.405                  465
05-02-2025 13:17:54             3.409                  466
05-02-2025 13:23:21             3.500                  464

05-02-2025 13:23:55             3.509                  462
05-02-2025 13:24:10             3.514                  455

05-02-2025 13:24:25             3.518                  448
05-02-2025 13:24:40             3.522                  441
05-02-2025 13:24:55             3.526                  435

05-02-2025 13:25:10             3.530                  429
05-02-2025 13:26:11             3.547                  431
05-02-2025 13:26:26             3.551                  433

05-02-2025 13:26:41             3.556                  436
05-02-2025 13:26:56             3.560                  438

05-02-2025 13:27:11             3.564                  441
05-02-2025 13:27:26             3.568                  444
05-02-2025 13:27:41             3.572                  446

05-02-2025 13:27:56             3.576                  448
05-02-2025 13:32:26             3.651                  445

05-02-2025 13:32:41             3.656                  445
05-02-2025 13:38:42             3.756                  442
05-02-2025 13:38:57             3.760                  441

05-02-2025 13:42:12             3.814                  439
05-02-2025 13:42:27             3.818                  438

05-02-2025 13:43:27             3.835                  440
05-02-2025 13:43:42             3.839                  441
05-02-2025 13:46:27             3.885                  439

05-02-2025 13:46:42             3.889                  438
05-02-2025 13:53:21             4.000                  440
05-02-2025 14:14:58             4.360                  442

05-02-2025 14:15:13             4.364                  443
05-02-2025 14:22:13             4.481                  440

05-02-2025 14:22:28             4.485                  440
05-02-2025 14:22:58             4.494                  442
05-02-2025 14:23:13             4.498                  443

05-02-2025 14:23:21             4.500                  443
05-02-2025 14:29:43             4.606                  446

