
                                              MFCS/win                    Report printed:                2025-02-20 13:09:06
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU2_lowo2_3          Batch created:            2025-02-05 09:53:21

 Experiment Start:          2025-02-05 09:53:21                 Experiment Stop:          2025-02-08 09:58:37

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
07-02-2025 13:53:22            52.000                  .352

07-02-2025 14:23:22            52.500                  .354

07-02-2025 14:53:22            53.000                  .352
07-02-2025 15:23:22            53.500                  .351

07-02-2025 15:53:22            54.000                  .342
07-02-2025 16:23:22            54.500                  .342
07-02-2025 16:53:22            55.000                  .339

07-02-2025 17:23:22            55.500                  .346
07-02-2025 17:53:22            56.000                  .341

07-02-2025 18:23:22            56.500                  .339
07-02-2025 18:53:22            57.000                  .349
07-02-2025 19:23:22            57.500                  .339

07-02-2025 19:53:22            58.000                  .337
07-02-2025 20:23:22            58.500                  .341

07-02-2025 20:53:22            59.000                  .340
07-02-2025 21:23:22            59.500                  .344
07-02-2025 21:53:22            60.000                  .338

07-02-2025 22:23:22            60.500                  .344
07-02-2025 22:53:22            61.000                  .338
07-02-2025 23:23:22            61.500                  .342

07-02-2025 23:53:22            62.000                  .338
08-02-2025 00:23:22            62.500                  .338

08-02-2025 00:53:22            63.000                  .340
08-02-2025 01:23:22            63.500                  .335
08-02-2025 01:53:22            64.000                  .338

08-02-2025 02:23:22            64.500                  .332
08-02-2025 02:53:22            65.000                  .333

08-02-2025 03:23:22            65.500                  .341
08-02-2025 03:53:22            66.000                  .335
08-02-2025 04:23:22            66.500                  .334

08-02-2025 04:53:22            67.000                  .343
08-02-2025 05:23:22            67.500                  .343

08-02-2025 05:53:22            68.000                  .333
08-02-2025 06:23:22            68.500                  .338
08-02-2025 06:53:22            69.000                  .335

08-02-2025 07:23:22            69.500                  .337
08-02-2025 07:53:22            70.000                  .335
08-02-2025 08:23:22            70.500                  .341

08-02-2025 08:53:22            71.000                  .336
08-02-2025 09:23:22            71.500                  .336

08-02-2025 09:53:22            72.000                  .330
08-02-2025 09:58:36            72.088                  .329
